                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     250                                     1648                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1157937191470357E+004                  2.8694940703632523E-003                  3.5514054720415970E+003                  2.4883216157961968E+004                  4.1726463078830761E+002                  1.9218523588337376E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009495763239107E-001                  5.3385178016882517E-005                  9.5787463076645388E-003                  4.0831263932503891E-003                  2.0994602051624734E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1612703488851649E-001                  8.1782085230629263E-004                  5.6315892809139101E-001                  1.8771945906327846E-003                  5.3849532186669704E-003                  6.4442840513483620E-003                  2.0994600236241370E-003                  3.8650118669337291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9000862444058824E-001                  3.8591316714681267E+002                  9.8892120202994083E-001                  3.8264919001501346E+002                  8.5339664626036584E+007                  2.2607964012995292E+000                  4.0187731105652376E+005                  9.0598204843788790E+002                  9.0598203929626527E+002                  6.9438994087889960E-006                  6.1818223737345818E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5212385540047327E+011                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190725" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                     509                  3.9667924275145239E-001                  6.8066323320044153E-001                  5.5843742093087458E+000                 -4.5052917273041793E+000                  9.2124536093570129E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     510                  3.9658573456251256E-001                  6.7501305700705949E-001                  5.5890967303603656E+000                 -4.4927780571109732E+000                  9.2297498924712933E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     511                  3.9649222637357279E-001                  6.6930370214925150E-001                  5.5946695408468550E+000                 -4.4810158704401450E+000                  9.2472598052276762E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     512                  3.9639871818463313E-001                  6.6352193204553389E-001                  5.5993883745021096E+000                 -4.4680499202500696E+000                  9.2649889728323060E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     513                  3.9630520999569335E-001                  6.5768036624966675E-001                  5.6051385236761782E+000                 -4.4560344824163494E+000                  9.2829408903485700E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     514                  3.9621170180675358E-001                  6.5176267993744863E-001                  5.6127883701314660E+000                 -4.4368253599901504E+000                  9.3099343584177507E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     515                  3.9602468542887403E-001                  6.3971724584454426E-001                  5.6211461490805004E+000                 -4.4170889781626288E+000                  9.3382214465138116E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     516                  3.9593117723993421E-001                  6.3358794385624340E-001                  5.6268141179535789E+000                 -4.4040039575966103E+000                  9.3571171365790153E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     517                  3.9583766905099449E-001                  6.2738170493271950E-001                  5.6323574283165270E+000                 -4.3905185223277226E+000                  9.3762625034200688E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     518                  3.9574416086205483E-001                  6.2110004989268552E-001                  5.6382516537197862E+000                 -4.3771735672339593E+000                  9.3956630430719166E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     519                  3.9565065267311494E-001                  6.1473655111132652E-001                  5.6431344615384118E+000                 -4.3623926184057575E+000                  9.4153252747996863E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     520                  3.9555714448417523E-001                  6.0830816238178853E-001                  5.6476380700712916E+000                 -4.3519839199015564E+000                  9.4303557951194517E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     521                  3.9551039038970537E-001                  6.0506327264044291E-001                  5.6507540886599328E+000                 -4.3451666117111811E+000                  9.4403856081119422E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     522                  3.9546363629523551E-001                  6.0179626341908821E-001                  5.6548001703428925E+000                 -4.3341988501542925E+000                  9.4554462489835771E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     523                  3.9537012810629579E-001                  5.9520495282094044E-001                  5.6617919822447043E+000                 -4.3210122376425719E+000                  9.4759228396600417E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     524                  3.9527661991735596E-001                  5.8851053878945547E-001                  5.6675824371271224E+000                 -4.3061352724556849E+000                  9.4966868455465168E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     525                  3.9518311172841614E-001                  5.8173347043893042E-001                  5.6739027466013336E+000                 -4.2915684428733130E+000                  9.5177442473981024E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     526                  3.9508960353947642E-001                  5.7486366797056432E-001                  5.6803215183558926E+000                 -4.2768044601876900E+000                  9.5391028095389974E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     527                  3.9499609535053670E-001                  5.6789850017688892E-001                  5.6850828627728403E+000                 -4.2653265089587196E+000                  9.5554541851225849E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     528                  3.9494934125606684E-001                  5.6438145321868216E-001                  5.6883062472695425E+000                 -4.2577224653184889E+000                  9.5663651429491789E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     529                  3.9490258716159699E-001                  5.6084016331875619E-001                  5.6923801026505974E+000                 -4.2454128355356016E+000                  9.5827486294770665E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     530                  3.9480907897265727E-001                  5.5369725765866440E-001                  5.6998846992500702E+000                 -4.2309360425775759E+000                  9.6050559019329675E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     531                  3.9471557078371744E-001                  5.4643615351162900E-001                  5.7063122569500093E+000                 -4.2148575876480594E+000                  9.6276977571697575E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     532                  3.9462206259477767E-001                  5.3907655676087152E-001                  5.7132982886958183E+000                 -4.1990744040819559E+000                  9.6506821417876552E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     533                  3.9452855440583789E-001                  5.3160667652572224E-001                  5.7204916354729161E+000                 -4.1831679221026077E+000                  9.6740192566186245E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     534                  3.9443504621689807E-001                  5.2402109562478838E-001                  5.7278482384952314E+000                 -4.1670754260870542E+000                  9.6977202126199860E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     535                  3.9434153802795835E-001                  5.1631503866862039E-001                  5.7351081467750769E+000                 -4.1504795417591449E+000                  9.7217968916086139E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     536                  3.9424802983901863E-001                  5.0848916895343399E-001                  5.7410395370280298E+000                 -4.1381730479730212E+000                  9.7402727625539924E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     537                  3.9420127574454877E-001                  5.0452714320013248E-001                  5.7449105662765430E+000                 -4.1298587478585000E+000                  9.7526017103826881E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     538                  3.9415452165007886E-001                  5.0053194245656840E-001                  5.7484515503349209E+000                 -4.1210497488579341E+000                  9.7650318363035105E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     539                  3.9410776755560895E-001                  4.9650700056476277E-001                  5.7520874356411715E+000                 -4.1122470200306278E+000                  9.7775644644716628E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     540                  3.9406101346113909E-001                  4.9245118870107840E-001                  5.7555526347772688E+000                 -4.1031340699581236E+000                  9.7902010293104809E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     541                  3.9401425936666928E-001                  4.8836634321865713E-001                  5.7593543986273739E+000                 -4.0943087541643486E+000                  9.8029427327042669E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     542                  3.9396750527219937E-001                  4.8424865090823788E-001                  5.7632024235617481E+000                 -4.0854271270860458E+000                  9.8157912015368787E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     543                  3.9392075117772951E-001                  4.8009743436705854E-001                  5.7672497861420320E+000                 -4.0766699728087241E+000                  9.8287481203124170E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     544                  3.9387399708325971E-001                  4.7591021583598297E-001                  5.7712626696336580E+000                 -4.0677580965073767E+000                  9.8418154444561985E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     545                  3.9382724298878968E-001                  4.7168713948853419E-001                  5.7754241250478815E+000                 -4.0589067277151445E+000                  9.8549950874982990E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     546                  3.9378048889431982E-001                  4.6742622047252502E-001                  5.7815182142334782E+000                 -4.0454344655249832E+000                  9.8747866687956627E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                     547                  3.9368698070538000E-001                  4.5878929756671039E-001                  5.7899271654519291E+000                 -4.0271052886798762E+000                  9.9018513524508123E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                     548                  3.9359347251644022E-001                  4.4999556008087954E-001                  5.7964111298748007E+000                 -4.0130203449830857E+000                  9.9226779827061566E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     549                  3.9354671842197042E-001                  4.4553916820912343E-001                  5.8008290863422500E+000                 -4.0037297164739183E+000                  9.9365763034235801E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     550                  3.9349996432750056E-001                  4.4104006814298707E-001                  5.8052200746645077E+000                 -3.9942730864293909E+000                  9.9506026464763693E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     551                  3.9345321023303065E-001                  4.3649824654157249E-001                  5.8096849769584091E+000                 -3.9847699067232174E+000                  9.9647595464723526E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     552                  3.9340645613856084E-001                  4.3191241577668282E-001                  5.8141242391413197E+000                 -3.9750976919947938E+000                  9.9790496706031497E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     553                  3.9335970204409099E-001                  4.2728254347279454E-001                  5.8186217039064285E+000                 -3.9653547835362191E+000                  9.9934756545870957E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     554                  3.9331294794962107E-001                  4.2260752777168559E-001                  5.8230593474466099E+000                 -3.9553963473506397E+000                  1.0008040242933038E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     555                  3.9326619385515121E-001                  4.1788780618222116E-001                  5.8274834932740385E+000                 -3.9452753737254018E+000                  1.0022746083748148E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     556                  3.9321943976068130E-001                  4.1312326110445519E-001                  5.8338749320016534E+000                 -3.9297695184727606E+000                  1.0044834494960810E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     557                  3.9312593157174147E-001                  4.0345994132056984E-001                  5.8431768506966044E+000                 -3.9091506832449667E+000                  1.0075132817109953E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     558                  3.9303242338280170E-001                  3.9360200236924675E-001                  5.8505060487206286E+000                 -3.8933695581772265E+000                  1.0098567896142239E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     559                  3.9298538172931330E-001                  3.8856653181977135E-001                  5.8554751903211217E+000                 -3.8828636564004251E+000                  1.0114275012283345E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     560                  3.9293834007582484E-001                  3.8347648284939778E-001                  5.8604958680441692E+000                 -3.8722496881525639E+000                  1.0130146400382765E+001                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                     561                  3.9289129842233628E-001                  3.7833058188602614E-001                  5.8656204412085664E+000                 -3.8615883143207324E+000                  1.0146185890770703E+001                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                     562                  3.9284425676884782E-001                  3.7312673934310692E-001                  5.8707489843363412E+000                 -3.8507530115827029E+000                  1.0162397563189229E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     563                  3.9279721511535937E-001                  3.6786429216660804E-001                  5.8759601100641534E+000                 -3.8398359065012437E+000                  1.0178785535676095E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     564                  3.9275017346187097E-001                  3.6254139459637486E-001                  5.8837116830335603E+000                 -3.8233455734363591E+000                  1.0203407279488649E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     565                  3.9265609015489394E-001                  3.5170590748309705E-001                  5.8917352976211150E+000                 -3.8060893544297123E+000                  1.0229076126503438E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     566                  3.9260904850140538E-001                  3.4619585555264593E-001                  5.8970969064503445E+000                 -3.7945782268286150E+000                  1.0246213149496237E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     567                  3.9256200684791698E-001                  3.4062050677966110E-001                  5.9024610591197559E+000                 -3.7828602223805463E+000                  1.0263549097341798E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     568                  3.9251496519442852E-001                  3.3497921771291739E-001                  5.9078144866578040E+000                 -3.7709143710251691E+000                  1.0281088798758537E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     569                  3.9246792354094007E-001                  3.2927159549773577E-001                  5.9131444944686429E+000                 -3.7587181002927657E+000                  1.0298837065322996E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     570                  3.9242088188745167E-001                  3.2349754199307973E-001                  5.9186634840230186E+000                 -3.7465341346317134E+000                  1.0316798641582196E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     571                  3.9237384023396316E-001                  3.1765336334800759E-001                  5.9271280582720998E+000                 -3.7284424020791276E+000                  1.0343791217483055E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     572                  3.9227975692698613E-001                  3.0573512065304298E-001                  5.9360174370183953E+000                 -3.7095456194020238E+000                  1.0372051720906944E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     573                  3.9223271527349768E-001                  2.9966269432161952E-001                  5.9420075935916703E+000                 -3.6969988852467242E+000                  1.0390923063059411E+001                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                     574                  3.9218567362000906E-001                  2.9350874054104692E-001                  5.9480755619795032E+000                 -3.6842944919561078E+000                  1.0410037983535663E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     575                  3.9213863196652066E-001                  2.8727086533026536E-001                  5.9542186367637093E+000                 -3.6714232244979836E+000                  1.0429403572978536E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     576                  3.9209159031303220E-001                  2.8094663562630789E-001                  5.9635081960506016E+000                 -3.6521493435317791E+000                  1.0458516262259984E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     577                  3.9199750700605535E-001                  2.6801860506922814E-001                  5.9730299226340380E+000                 -3.6315876119067960E+000                  1.0489123334097908E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     578                  3.9195046535256683E-001                  2.6142178485172218E-001                  5.9793387754129981E+000                 -3.6177890897882579E+000                  1.0509568440047751E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     579                  3.9190342369907838E-001                  2.5473116727847445E-001                  5.9856832127573192E+000                 -3.6037304174304894E+000                  1.0530303648493490E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     580                  3.9185638204558992E-001                  2.4794504736600292E-001                  5.9905931181718222E+000                 -3.5930424380143662E+000                  1.0546173633075172E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     581                  3.9183286121884575E-001                  2.4451534131423469E-001                  5.9939103790279642E+000                 -3.5859607374138003E+000                  1.0556765209900583E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     582                  3.9180934039210147E-001                  2.4105990607356917E-001                  5.9989492935909814E+000                 -3.5754020712854708E+000                  1.0572672082858231E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     583                  3.9176229873861290E-001                  2.3406770948250585E-001                  6.0058529549259774E+000                 -3.5610897087325117E+000                  1.0594330991469294E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     584                  3.9171525708512445E-001                  2.2696469440441946E-001                  6.0128011807433488E+000                 -3.5464843445909011E+000                  1.0616318296196440E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     585                  3.9166821543163594E-001                  2.1974838818943696E-001                  6.0198613530321303E+000                 -3.5316710799811508E+000                  1.0638645100424920E+001                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                     586                  3.9162117377814742E-001                  2.1241465210363950E-001                  6.0270498793372518E+000                 -3.5166510047370134E+000                  1.0661323134757257E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     587                  3.9157413212465902E-001                  2.0495896313215850E-001                  6.0343417041706999E+000                 -3.5013846803189654E+000                  1.0684364835453014E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     588                  3.9152709047117051E-001                  1.9737709628058700E-001                  6.0416976764283872E+000                 -3.4858011444658978E+000                  1.0707783281243747E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     589                  3.9148004881768206E-001                  1.8966574048472834E-001                  6.0490802317259726E+000                 -3.4698370398914387E+000                  1.0731591996449394E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     590                  3.9143300716419360E-001                  1.8182247719414821E-001                  6.0565331166509599E+000                 -3.4535346070713837E+000                  1.0755804752515447E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     591                  3.9138596551070515E-001                  1.7384390335807631E-001                  6.0623088029540355E+000                 -3.4410784387195226E+000                  1.0774407742799543E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     592                  3.9136244468396086E-001                  1.6980271011016260E-001                  6.0662091911028826E+000                 -3.4328228271673096E+000                  1.0786828179361219E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     593                  3.9133892385721658E-001                  1.6572484993546407E-001                  6.0701622408567664E+000                 -3.4245229153831973E+000                  1.0799358055603477E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     594                  3.9131540303047241E-001                  1.6160935391123776E-001                  6.0741611237419475E+000                 -3.4161650474555607E+000                  1.0811999500966399E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     595                  3.9129188220372813E-001                  1.5745533648902602E-001                  6.0802073593669101E+000                 -3.4036594047033297E+000                  1.0830994550227381E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     596                  3.9124484055023956E-001                  1.4902544327428949E-001                  6.0884478947076204E+000                 -3.3865209079930993E+000                  1.0856979759886034E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     597                  3.9119779889675110E-001                  1.4043100177246029E-001                  6.0968416840279476E+000                 -3.3690678464718640E+000                  1.0883453768227486E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     598                  3.9115075724326270E-001                  1.3166497632890817E-001                  6.1032362651485021E+000                 -3.3555327027971020E+000                  1.0903847023165588E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     599                  3.9112723641651836E-001                  1.2721756795792433E-001                  6.1075024819997372E+000                 -3.3464923767461192E+000                  1.0917466935921100E+001                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                     600                  3.9110371558977419E-001                  1.2272519285985650E-001                  6.1139014656354167E+000                 -3.3328893315730372E+000                  1.0937938030102893E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     601                  3.9105667393628574E-001                  1.1359928883413219E-001                  6.1225401862342475E+000                 -3.3140605440619892E+000                  1.0966006955014217E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     602                  3.9100963228279728E-001                  1.0428600346349338E-001                  6.1314764169634142E+000                 -3.2950175325078304E+000                  1.0994653088059685E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     603                  3.9096259062930883E-001                  9.4773488315688534E-002                  6.1384205304152450E+000                 -3.2803825727405944E+000                  1.1016772525503800E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     604                  3.9093906980256465E-001                  8.9940603223599480E-002                  6.1430988484444420E+000                 -3.2706655955615309E+000                  1.1031548847388409E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     605                  3.9091554897582032E-001                  8.5053299621377615E-002                  6.1478301290354205E+000                 -3.2608495792613454E+000                  1.1046484796894275E+001                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                     606                  3.9089202814907625E-001                  8.0110210764789899E-002                  6.1526066026461868E+000                 -3.2509216197003594E+000                  1.1061584238736517E+001                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                     607                  3.9086850732233192E-001                  7.5110039758145453E-002                  6.1574201663913941E+000                 -3.2408661488127941E+000                  1.1076851170681163E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                     608                  3.9084498649558763E-001                  7.0051597458070533E-002                  6.1622637756363057E+000                 -3.2306671025918328E+000                  1.1092289708417423E+001                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                     609                  3.9082146566884346E-001                  6.4933818014768857E-002                  6.1695473709905038E+000                 -3.2153370005062012E+000                  1.1115505651054439E+001                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
