                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                     1651                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1157767388063086E+004                  1.0593687975037444E-002                  3.7606591904202005E+003                  6.2387748721249982E+003                  1.8632903682925669E+002                  1.9218523262891768E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009495763239185E-001                  5.3385178016214221E-005                  9.5787463076645579E-003                  4.0831263932503562E-003                  2.0994602051624214E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1612703645722460E-001                  8.1782085531499767E-004                  5.6315892651823285E-001                  1.8771945976328679E-003                  5.3849531922384557E-003                  6.4442840722187733E-003                  2.0994600236241175E-003                  3.8650118669337241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9905435700311607E-001                  1.7961927025234397E+002                  9.9892317067363590E-001                  1.7875812368839760E+002                  2.5465627377625238E+007                  2.0192946083611059E+001                  1.6028788031253139E+006                  9.1662889924363333E+002                  9.1662889010163440E+002                  6.9441909955052289E-006                  6.2542227255710948E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5211849671907880E+011                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190725" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      10                  9.9999999984407817E-001                  2.2702805345587405E+000                  3.5752640066196375E+000                 -8.9578321817267792E+000                  2.4244218520868244E+000                  6.9999081973386035E-001                  2.8000918026606886E-001                  2.0000000000070850E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999976985943E-001                  2.2702805324356583E+000                  3.5752640178977759E+000                 -8.9578283812373218E+000                  2.4244219422269890E+000                  6.9998193501592965E-001                  2.8001806498392873E-001                  2.0000000000141682E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999969564068E-001                  2.2702805303125952E+000                  3.5752640354817782E+000                 -8.9577204941295232E+000                  2.4244220827744472E+000                  6.9972468520935049E-001                  2.8027531345183387E-001                  2.0000001338815632E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999953841390E-001                  2.2702805258161689E+000                  3.5752640593674849E+000                 -8.9576075303380431E+000                  2.4244222737291556E+000                  6.9945546834895023E-001                  2.8054452893503179E-001                  2.0000002716017984E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999938118744E-001                  2.2702805213209110E+000                  3.5752640976274557E+000                 -8.9568762381572480E+000                  2.4244225797309422E+000                  6.9771186067990909E-001                  2.8228721969888237E-001                  2.0000919621208535E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999903450776E-001                  2.2702805114256859E+000                  3.5752641502013041E+000                 -8.9560985894143403E+000                  2.4244230007796075E+000                  6.9586026769049658E-001                  2.8413785036688849E-001                  2.0001881942614874E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999868782807E-001                  2.2702805015481617E+000                  3.5752642364931737E+000                 -8.9540092186020264E+000                  2.4244236928404570E+000                  6.9089692879210407E-001                  2.8908578599279400E-001                  2.0017285215101932E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999789485938E-001                  2.2702804790634952E+000                  3.5752643562282076E+000                 -8.9523819346834586E+000                  2.4244246559123606E+000                  6.8704472635079183E-001                  2.9292432056069700E-001                  2.0030953088511216E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999710189047E-001                  2.2702804566629178E+000                  3.5752645576673925E+000                 -8.9501004051594357E+000                  2.4244262790161115E+000                  6.8166418061201417E-001                  2.9827540861965934E-001                  2.0060410768326431E-002                 -9.8999999999999986E+001 
                                      19                  9.9999999522200778E-001                  2.2702804038363356E+000                  3.5752648404520371E+000                 -8.9496522044260729E+000                  2.4244285621452217E+000                  6.8061394612697901E-001                  2.9932053888955923E-001                  2.0065514983461763E-002                 -9.8999999999999986E+001 
                                      20                  9.9999999334212497E-001                  2.2702803510642249E+000                  3.5752653052451908E+000                 -8.9489143061748795E+000                  2.4244323166295128E+000                  6.7888687311338769E-001                  3.0103921110253007E-001                  2.0073915784082241E-002                 -9.8999999999999986E+001 
                                      21                  9.9999998903923326E-001                  2.2702802304783445E+000                  3.5752662133263127E+000                 -8.9487496874522101E+000                  2.4244396564796915E+000                  6.7851529780276321E-001                  3.0140929160023711E-001                  2.0075410596999688E-002                 -9.8999999999999986E+001 
                                      22                  9.9999998125493428E-001                  2.2702800124105895E+000                  3.5752673096832703E+000                 -8.9487275967489825E+000                  2.4244485189649896E+000                  6.7848167094404455E-001                  3.0144278553367337E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      23                  9.9999997444433963E-001                  2.2702798216294213E+000                  3.5752689072315125E+000                 -8.9487162704769876E+000                  2.4244614324551916E+000                  6.7848167091725720E-001                  3.0144278556046061E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      24                  9.9999995998827984E-001                  2.2702794166900868E+000                  3.5752713260425857E+000                 -8.9486991230330322E+000                  2.4244809830835199E+000                  6.7848167090166367E-001                  3.0144278557605414E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      25                  9.9999994224619282E-001                  2.2702789197214970E+000                  3.5752755939867309E+000                 -8.9486688702277029E+000                  2.4245154762744510E+000                  6.7848167088930944E-001                  3.0144278558840853E-001                  2.0075543522282024E-002                 -9.8999999999999986E+001 
                                      26                  9.9999990317778531E-001                  2.2702778254575731E+000                  3.5752841357560583E+000                 -8.9486083373366210E+000                  2.4245844958218963E+000                  6.7848167088680644E-001                  3.0144278559091137E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      27                  9.9999982855817315E-001                  2.2702757357110976E+000                  3.5752980057563768E+000                 -8.9485100876617931E+000                  2.4246965261033431E+000                  6.7848167088592748E-001                  3.0144278559179033E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      28                  9.9999971860816439E-001                  2.2702726571669514E+000                  3.5753171816675740E+000                 -8.9483743400297193E+000                  2.4248513262527096E+000                  6.7848167088564260E-001                  3.0144278559207527E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      29                  9.9999957345414370E-001                  2.2702685940983809E+000                  3.5753544952683476E+000                 -8.9481104493575909E+000                  2.4251522909997925E+000                  6.7848167088551870E-001                  3.0144278559219922E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      30                  9.9999922238929928E-001                  2.2702587727897439E+000                  3.5754000896348237E+000                 -8.9477885862144060E+000                  2.4255194571486252E+000                  6.7848167088547384E-001                  3.0144278559224397E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      31                  9.9999896767374885E-001                  2.2702516517890592E+000                  3.5754662373150348E+000                 -8.9473224754789111E+000                  2.4260512947896609E+000                  6.7848167088545597E-001                  3.0144278559226195E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      32                  9.9999834406925514E-001                  2.2702342351039606E+000                  3.5756174213462883E+000                 -8.9462613026617266E+000                  2.4272626993133457E+000                  6.7848167088544720E-001                  3.0144278559227089E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      33                  9.9999696336209176E-001                  2.2701957599376623E+000                  3.5759185663772359E+000                 -8.9441651112860630E+000                  2.4296581782560027E+000                  6.7848167088544409E-001                  3.0144278559227394E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      34                  9.9999436557285659E-001                  2.2701236902793558E+000                  3.5765372358210832E+000                 -8.9399280865025279E+000                  2.4345102116136785E+000                  6.7848167088544276E-001                  3.0144278559227544E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      35                  9.9998884275115818E-001                  2.2699718425127657E+000                  3.5775282676550515E+000                 -8.9333484604463695E+000                  2.4420754600813925E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      36                  9.9998153946160750E-001                  2.2697738215952596E+000                  3.5792968270869401E+000                 -8.9221324626120193E+000                  2.4550514982790648E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      37                  9.9996635705611914E-001                  2.2693718299280374E+000                  3.5820374590959152E+000                 -8.9061239223117123E+000                  2.4737903138388075E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      38                  9.9994798270901852E-001                  2.2689015155585035E+000                  3.5846688416883929E+000                 -8.8921442084912314E+000                  2.4903942109210528E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      39                  9.9993552243174566E-001                  2.2685918489310550E+000                  3.5871036075894116E+000                 -8.8801029516061387E+000                  2.5048652333773154E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      40                  9.9992020952362570E-001                  2.2682208231226011E+000                  3.5901928323684951E+000                 -8.8659868281670065E+000                  2.5220662906103875E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      41                  9.9990139933012900E-001                  2.2677783939909393E+000                  3.5935483608079770E+000                 -8.8519599698148603E+000                  2.5394462072620150E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      42                  9.9988447643293121E-001                  2.2673919009011598E+000                  3.5969710348914563E+000                 -8.8387455327611661E+000                  2.5560825098759752E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      43                  9.9986595500067477E-001                  2.2669804442803372E+000                  3.5998937909471680E+000                 -8.8282577884964866E+000                  2.5694935286613001E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      44                  9.9985500994979359E-001                  2.2667425666372414E+000                  3.6023111621337045E+000                 -8.8199835273304732E+000                  2.5801861499504928E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      45                  9.9984185319963770E-001                  2.2664615134042614E+000                  3.6050944467749715E+000                 -8.8108810488087546E+000                  2.5920736322913340E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      46                  9.9982757972677383E-001                  2.2661623300142373E+000                  3.6078246002078398E+000                 -8.8023336058800012E+000                  2.6033534070240978E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      47                  9.9981519495037197E-001                  2.2659073067011537E+000                  3.6111892030658770E+000                 -8.7922094767635741E+000                  2.6168452996500426E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      48                  9.9979484713067779E-001                  2.2654970238783316E+000                  3.6148074468310054E+000                 -8.7817903419405727E+000                  2.6308866130609645E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      49                  9.9978016406851977E-001                  2.2652072808009649E+000                  3.6179421281155162E+000                 -8.7730717630695167E+000                  2.6427436005562517E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      50                  9.9976445166315508E-001                  2.2649027635432462E+000                  3.6212857586232894E+000                 -8.7640464722105627E+000                  2.6551167776183187E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      51                  9.9974763881185968E-001                  2.2645829316037576E+000                  3.6257899658388117E+000                 -8.7522773475509865E+000                  2.6713962306213945E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      52                  9.9972035107905433E-001                  2.2640762695294341E+000                  3.6305651013672016E+000                 -8.7402154814525836E+000                  2.6882401098298931E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      53                  9.9970045475080660E-001                  2.2637158878629564E+000                  3.6346894166055481E+000                 -8.7301145566644713E+000                  2.7024715957345604E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      54                  9.9967916974070192E-001                  2.2633382550718100E+000                  3.6379301986862793E+000                 -8.7223555750854871E+000                  2.7134764385910879E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      55                  9.9966778520302702E-001                  2.2631394547909895E+000                  3.6413675397660126E+000                 -8.7143067640350509E+000                  2.7249681821173399E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      56                  9.9964422319203838E-001                  2.2627347201909513E+000                  3.6461102758750461E+000                 -8.7034571329560855E+000                  2.7405685519818390E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      57                  9.9961902098154332E-001                  2.2623112827786112E+000                  3.6511174601442669E+000                 -8.6923237238322635E+000                  2.7567177840921766E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      58                  9.9959206627061548E-001                  2.2618685403762817E+000                  3.6557015299397508E+000                 -8.6823879041753163E+000                  2.7712229428997599E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      59                  9.9957068776900959E-001                  2.2615243979026829E+000                  3.6605518743429037E+000                 -8.6721042416471139E+000                  2.7862636741069364E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      60                  9.9954037713068711E-001                  2.2610465327632485E+000                  3.6663796445065291E+000                 -8.6600337692083738E+000                  2.8039173995148521E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      61                  9.9950796519734464E-001                  2.2605478670475745E+000                  3.6709428316555215E+000                 -8.6508320815143556E+000                  2.8174058166222253E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      62                  9.9949093165912373E-001                  2.2602906251087327E+000                  3.6757900123037852E+000                 -8.6413386382180057E+000                  2.8314114719470820E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      63                  9.9945509684153755E-001                  2.2597597031117056E+000                  3.6816984671176436E+000                 -8.6303019011996422E+000                  2.8479650339676361E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      64                  9.9942652025123557E-001                  2.2593455920442156E+000                  3.6856717376987924E+000                 -8.6232712166653780E+000                  2.8587592654823761E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      65                  9.9941191732062795E-001                  2.2591369268370043E+000                  3.6884272873466641E+000                 -8.6185913716412994E+000                  2.8660881075958922E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      66                  9.9939664244869153E-001                  2.2589206823152255E+000                  3.6917768234559443E+000                 -8.6131513067567056E+000                  2.8747958077313300E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      67                  9.9937582799189018E-001                  2.2586291718487783E+000                  3.6957649903072110E+000                 -8.6070786601578160E+000                  2.8848218232427136E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      68                  9.9935429610265913E-001                  2.2583311948173805E+000                  3.6999776683814423E+000                 -8.6011490016967080E+000                  2.8949771020855870E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      69                  9.9933204678099852E-001                  2.2580268322249517E+000                  3.7044721856181515E+000                 -8.5953868691732040E+000                  2.9052608288177395E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      70                  9.9930903153074913E-001                  2.2577154802413548E+000                  3.7080938178093317E+000                 -8.5912436221812971E+000                  2.9130500397023980E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      71                  9.9929714094133015E-001                  2.2575558913915477E+000                  3.7106238882032723E+000                 -8.5885562662616959E+000                  2.9182854751268170E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      72                  9.9928525035191096E-001                  2.2573971125092012E+000                  3.7132313402628374E+000                 -8.5860024267556412E+000                  2.9234660126473164E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      73                  9.9927335976249188E-001                  2.2572390917657494E+000                  3.7160198418912822E+000                 -8.5835101818628754E+000                  2.9287680262561948E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      74                  9.9926065155448540E-001                  2.2570709823728863E+000                  3.7190172814809963E+000                 -8.5811123839981178E+000                  2.9341873785408774E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      75                  9.9924794334647871E-001                  2.2569036047434925E+000                  3.7213659744042933E+000                 -8.5794546503431484E+000                  2.9382140932626437E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      76                  9.9924158924247541E-001                  2.2568201625079047E+000                  3.7229666210743764E+000                 -8.5784040445823955E+000                  2.9408800013559184E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      77                  9.9923523513847212E-001                  2.2567368739348272E+000                  3.7246064167685669E+000                 -8.5774080708023437E+000                  2.9435316549741417E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      78                  9.9922888103446883E-001                  2.2566537283678532E+000                  3.7262880437630508E+000                 -8.5764694526979781E+000                  2.9461692129471144E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      79                  9.9922252693046565E-001                  2.2565707146776544E+000                  3.7280735898049842E+000                 -8.5755610932238966E+000                  2.9488826356879128E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      80                  9.9921573647616035E-001                  2.2564821331298486E+000                  3.7299733701062574E+000                 -8.5746948126083726E+000                  2.9516706878059931E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      81                  9.9920894602185517E-001                  2.2563936740240527E+000                  3.7319321901440987E+000                 -8.5739050520589029E+000                  2.9544431874902739E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      82                  9.9920215556754999E-001                  2.2563053216951792E+000                  3.7339546820632257E+000                 -8.5731963615499787E+000                  2.9572003169384971E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      83                  9.9919536511324469E-001                  2.2562170595999773E+000                  3.7370891666401400E+000                 -8.5722668671731874E+000                  2.9613067603075223E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      84                  9.9918178420463444E-001                  2.2560407517827414E+000                  3.7415889616792066E+000                 -8.5714084046698833E+000                  2.9667309811838578E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      85                  9.9916820329602407E-001                  2.2558645777770785E+000                  3.7466254512482093E+000                 -8.5709775902729408E+000                  2.9722796909176918E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      86                  9.9915369100105789E-001                  2.2556762714113994E+000                  3.7523381820708641E+000                 -8.5711250141140543E+000                  2.9779485393045135E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      87                  9.9913917870609170E-001                  2.2554876557250161E+000                  3.7586733596652087E+000                 -8.5719867038066511E+000                  2.9835539307375178E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      88                  9.9912466641112552E-001                  2.2552984186280502E+000                  3.7657907861406703E+000                 -8.5737362822649921E+000                  2.9890974073287846E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      89                  9.9911015411615944E-001                  2.2551081684437824E+000                  3.7742125079625302E+000                 -8.5767412336282831E+000                  2.9947670158658610E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      90                  9.9909464791479208E-001                  2.2549031975539031E+000                  3.7845702498932057E+000                 -8.5817030772338718E+000                  3.0005583959706881E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      91                  9.9907914171342482E-001                  2.2546955757699711E+000                  3.7974569651507535E+000                 -8.5895195747638944E+000                  3.0062843416805882E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
