                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     200                                     1605                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1157909693227253E+004                  7.5241963994187211E-004                  3.7012959725727310E+003                  1.9549852518549964E+004                  3.4050457377184779E+002                  1.9218523326621558E+001                  0.0000000000000000E+000                  8.2288650120743376E-051                  9.8009495763239107E-001                  5.3385178016774313E-005                  9.5787463076645388E-003                  4.0831263932503848E-003                  2.0994602051624647E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1612703514074584E-001                  8.1782085276615264E-004                  5.6315892783853916E-001                  1.8771945921642185E-003                  5.3849532139572370E-003                  6.4442840546889580E-003                  2.0994600236241344E-003                  3.8650118669337258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9502528752931818E-001                  3.1893270079837498E+002                  9.9451725515851286E-001                  3.1678521074720919E+002                  6.2909755358877204E+007                  3.5262500361957283E+000                  5.1151281016117416E+005                  9.1496573525649978E+002                  9.1496572611455542E+002                  6.9441475333927316E-006                  6.2429145651397846E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5212298760679309E+011                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190725" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      10                  9.9999999710189047E-001                  2.5321229231178122E+000                  3.5683539450797430E+000                 -9.2471897397641722E+000                  2.1209689713420792E+000                  6.8113906336949670E-001                  2.9879797375460937E-001                  2.0062962875893930E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999334212497E-001                  2.5321228888059406E+000                  3.5683540545476329E+000                 -9.2462311444340983E+000                  2.1209698542917761E+000                  6.7888687311338769E-001                  3.0103921110253007E-001                  2.0073915784082241E-002                 -9.8999999999999986E+001 
                                      12                  9.9999998903923326E-001                  2.5321228496240318E+000                  3.5683542185583073E+000                 -9.2460717902982399E+000                  2.1209711779692859E+000                  6.7851529780276321E-001                  3.0140929160023711E-001                  2.0075410596999688E-002                 -9.8999999999999986E+001 
                                      13                  9.9999998125493428E-001                  2.5321227787665892E+000                  3.5683544165722743E+000                 -9.2460560687904998E+000                  2.1209727762629322E+000                  6.7848167094404455E-001                  3.0144278553367337E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      14                  9.9999997444433963E-001                  2.5321227167746141E+000                  3.5683547051030087E+000                 -9.2460540244220653E+000                  2.1209751051750017E+000                  6.7848167091725720E-001                  3.0144278556046061E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      15                  9.9999995998827984E-001                  2.5321225851919649E+000                  3.5683551419473187E+000                 -9.2460509292399635E+000                  2.1209786311756282E+000                  6.7848167090166367E-001                  3.0144278557605414E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      16                  9.9999994224619282E-001                  2.5321224237000663E+000                  3.5683559127226032E+000                 -9.2460454681660913E+000                  2.1209848523997095E+000                  6.7848167088930944E-001                  3.0144278558840853E-001                  2.0075543522282024E-002                 -9.8999999999999986E+001 
                                      17                  9.9999990317778531E-001                  2.5321220680957235E+000                  3.5683574552098309E+000                 -9.2460345398403412E+000                  2.1209973019609576E+000                  6.7848167088680644E-001                  3.0144278559091137E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      18                  9.9999982855817315E-001                  2.5321213889156087E+000                  3.5683599594842659E+000                 -9.2460167987064814E+000                  2.1210175128733191E+000                  6.7848167088592748E-001                  3.0144278559179033E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      19                  9.9999971860816439E-001                  2.5321203881968986E+000                  3.5683634209565613E+000                 -9.2459922791671829E+000                  2.1210454462154131E+000                  6.7848167088564260E-001                  3.0144278559207527E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      20                  9.9999957345414370E-001                  2.5321190671300791E+000                  3.5683701545127282E+000                 -9.2459445896214376E+000                  2.1210997766203374E+000                  6.7848167088551870E-001                  3.0144278559219922E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      21                  9.9999922238929928E-001                  2.5321158723413713E+000                  3.5683783761480181E+000                 -9.2458863792689172E+000                  2.1211660955008540E+000                  6.7848167088547384E-001                  3.0144278559224397E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      22                  9.9999896767374885E-001                  2.5321135546248481E+000                  3.5683902979859896E+000                 -9.2458019975220758E+000                  2.1212622351863297E+000                  6.7848167088545597E-001                  3.0144278559226195E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      23                  9.9999834406925514E-001                  2.5321078812471338E+000                  3.5684175110137684E+000                 -9.2456095161632774E+000                  2.1214815559978462E+000                  6.7848167088544720E-001                  3.0144278559227089E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      24                  9.9999696336209176E-001                  2.5320953247383771E+000                  3.5684715617385887E+000                 -9.2452277603564799E+000                  2.1219166228345294E+000                  6.7848167088544409E-001                  3.0144278559227394E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      25                  9.9999436557285659E-001                  2.5320717175792238E+000                  3.5685820140842148E+000                 -9.2444498443671854E+000                  2.1228034888049794E+000                  6.7848167088544276E-001                  3.0144278559227544E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      26                  9.9998884275115818E-001                  2.5320216065298653E+000                  3.5687569112821720E+000                 -9.2432246707767671E+000                  2.1242012080056578E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      27                  9.9998153946160750E-001                  2.5319555006417489E+000                  3.5690645178935281E+000                 -9.2410871857383263E+000                  2.1266422358810253E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      28                  9.9996635705611914E-001                  2.5318186555767350E+000                  3.5695267804952922E+000                 -9.2379214770852549E+000                  2.1302642897668322E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      29                  9.9994798270901852E-001                  2.5316540718479401E+000                  3.5701677048589606E+000                 -9.2336149328136408E+000                  2.1352038912258098E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      30                  9.9992020952362570E-001                  2.5314074048904311E+000                  3.5710607392882325E+000                 -9.2277756000992817E+000                  2.1419259430667053E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      31                  9.9988447643293121E-001                  2.5310936741337589E+000                  3.5721801132023012E+000                 -9.2207069091553606E+000                  2.1501020676407254E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      32                  9.9984185319963770E-001                  2.5307246214583690E+000                  3.5736978402207398E+000                 -9.2115236098431019E+000                  2.1607884603988126E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      33                  9.9978016406851966E-001                  2.5302000463941194E+000                  3.5761271626063342E+000                 -9.1976984375868067E+000                  2.1770228338341182E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      34                  9.9967916974070181E-001                  2.5293642297371677E+000                  3.5790581820455158E+000                 -9.1824316368624785E+000                  2.1952015117022876E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      35                  9.9959206627061536E-001                  2.5286645712793900E+000                  3.5812970507569357E+000                 -9.1716356558783367E+000                  2.2082247855766020E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      36                  9.9954037713068700E-001                  2.5282580216698185E+000                  3.5835469863270943E+000                 -9.1613500184329304E+000                  2.2207506545538767E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      37                  9.9945509684153733E-001                  2.5276005560289185E+000                  3.5863353655713639E+000                 -9.1494579199561734E+000                  2.2354219498945738E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      38                  9.9937582799188995E-001                  2.5270033599983122E+000                  3.5888758906348630E+000                 -9.1393040882159617E+000                  2.2481101416353706E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      39                  9.9930903153074901E-001                  2.5265099021533675E+000                  3.5912568865879386E+000                 -9.1302878885667091E+000                  2.2595031324559436E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      40                  9.9924158924247541E-001                  2.5260202503382816E+000                  3.5940605566366490E+000                 -9.1202106600130559E+000                  2.2723807395972746E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      41                  9.9915369100105778E-001                  2.5253943123891989E+000                  3.5981513559207947E+000                 -9.1063995480188176E+000                  2.2902805355411875E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      42                  9.9901913757100858E-001                  2.5244611160090442E+000                  3.6030645615892456E+000                 -9.0910047413784500E+000                  2.3105895441591335E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      43                  9.9889216477034870E-001                  2.5236058978638241E+000                  3.6073135522142934E+000                 -9.0784538366472933E+000                  2.3273924880504824E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      44                  9.9879506446740363E-001                  2.5229672271523187E+000                  3.6107386995864226E+000                 -9.0687213776867086E+000                  2.3405536148046346E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      45                  9.9871154864292255E-001                  2.5224278906163113E+000                  3.6136763550266204E+000                 -9.0605940544870656E+000                  2.3516222047539213E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      46                  9.9863963093500874E-001                  2.5219704920952259E+000                  3.6173700671533595E+000                 -9.0506210662146813E+000                  2.3652941021675695E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      47                  9.9851482375212430E-001                  2.5211914159993878E+000                  3.6213507327996819E+000                 -9.0400948037723534E+000                  2.3798071990473053E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      48                  9.9842542901273423E-001                  2.5206442543865339E+000                  3.6257558516346169E+000                 -9.0287258809906774E+000                  2.3955888242290371E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      49                  9.9827482096853204E-001                  2.5197417340794637E+000                  3.6302147704505319E+000                 -9.0174090071232218E+000                  2.4113727720744844E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      50                  9.9817853053055861E-001                  2.5191766971080081E+000                  3.6337363714662216E+000                 -9.0086468770677506E+000                  2.4236634324597710E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      51                  9.9807726614351988E-001                  2.5185920243531164E+000                  3.6382921614212171E+000                 -8.9975362812301203E+000                  2.4393394307517098E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      52                  9.9791968217348448E-001                  2.5177006271355289E+000                  3.6433427998204961E+000                 -8.9854854084167357E+000                  2.4564523955206865E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      53                  9.9778616933120545E-001                  2.5169619123558533E+000                  3.6484101675778238E+000                 -8.9737522448790479E+000                  2.4732655553045149E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      54                  9.9762427103271034E-001                  2.5160851419085937E+000                  3.6528692095282027E+000                 -8.9637496951635445E+000                  2.4877360851713339E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      55                  9.9752467627032892E-001                  2.5155554935652300E+000                  3.6572446478975627E+000                 -8.9542331779675912E+000                  2.5015988919535443E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      56                  9.9736668833550302E-001                  2.5147296621563742E+000                  3.6629990299506812E+000                 -8.9421866155294900E+000                  2.5192485206514967E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      57                  9.9718712929602826E-001                  2.5138112356001630E+000                  3.6685518998861553E+000                 -8.9311195398333378E+000                  2.5355943415012550E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      58                  9.9704428216777197E-001                  2.5130949372180726E+000                  3.6736344590216570E+000                 -8.9214962557331710E+000                  2.5499743722431232E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      59                  9.9689517788685533E-001                  2.5123599730687736E+000                  3.6776537588024381E+000                 -8.9143167449479961E+000                  2.5609033773157472E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      60                  9.9681734657173693E-001                  2.5119811626590050E+000                  3.6814162922223019E+000                 -8.9078984653497120E+000                  2.5708518638847493E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      61                  9.9668429833910355E-001                  2.5113408577826162E+000                  3.6866421677875079E+000                 -8.8996400070143196E+000                  2.5840884202420735E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      62                  9.9653083046383661E-001                  2.5106127608179762E+000                  3.6922426108681812E+000                 -8.8917094335427453E+000                  2.5974889907855538E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      63                  9.9638715172151504E-001                  2.5099401950706528E+000                  3.6974532059610632E+000                 -8.8852215100938814E+000                  2.6091878488042202E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      64                  9.9626542555806097E-001                  2.5093764369111886E+000                  3.7026417681881298E+000                 -8.8795624003425218E+000                  2.6200898928317073E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      65                  9.9613458847117797E-001                  2.5087759175112798E+000                  3.7071109075798949E+000                 -8.8754337523625608E+000                  2.6287386243430393E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      66                  9.9606160838959579E-001                  2.5084430494170644E+000                  3.7121464336616552E+000                 -8.8713355677985675E+000                  2.6379340710816215E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      67                  9.9591404990150134E-001                  2.5077740336206062E+000                  3.7176193595313323E+000                 -8.8680706967264999E+000                  2.6467495420786169E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      68                  9.9584704761796539E-001                  2.5074715133220300E+000                  3.7217315058558031E+000                 -8.8660569395727933E+000                  2.6529403183561167E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      69                  9.9576116366363765E-001                  2.5070846146229542E+000                  3.7273056322011127E+000                 -8.8641026485653907E+000                  2.6605675189659435E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      70                  9.9565633070540649E-001                  2.5066130769683297E+000                  3.7328014477002407E+000                 -8.8630997644567895E+000                  2.6671777060444253E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      71                  9.9559385644952803E-001                  2.5063319866991081E+000                  3.7365934780394450E+000                 -8.8627872627704249E+000                  2.6713674072783085E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      72                  9.9554923198104339E-001                  2.5061310180117520E+000                  3.7410327580661829E+000                 -8.8627460689218402E+000                  2.6759566300239253E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      73                  9.9547556706533613E-001                  2.5057986840418693E+000                  3.7464403112065794E+000                 -8.8633409728362693E+000                  2.6809181369833879E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      74                  9.9542031837855582E-001                  2.5055485892849050E+000                  3.7506886896904956E+000                 -8.8641800581989205E+000                  2.6844584584721782E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      75                  9.9538288380106410E-001                  2.5053785595551741E+000                  3.7562303550105338E+000                 -8.8656090931436928E+000                  2.6887618326307021E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      76                  9.9530681040680469E-001                  2.5050312716528520E+000                  3.7627203654216164E+000                 -8.8680574356937036E+000                  2.6930588052675661E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      77                  9.9526877370967504E-001                  2.5048563307260934E+000                  3.7686437307905654E+000                 -8.8706452849800606E+000                  2.6966578099208962E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      78                  9.9521051442470443E-001                  2.5045863648032793E+000                  3.7748904560402425E+000                 -8.8739503000783024E+000                  2.6999173000145187E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      79                  9.9518108372240011E-001                  2.5044487513624238E+000                  3.7794236233764549E+000                 -8.8765662884475507E+000                  2.7020942589175632E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      80                  9.9515165302009578E-001                  2.5043101743711840E+000                  3.7835584745148192E+000                 -8.8791552135620329E+000                  2.7039023406956639E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      81                  9.9513203255189286E-001                  2.5042171629702961E+000                  3.7870840941276156E+000                 -8.8814830578898132E+000                  2.7053446103888357E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      82                  9.9511241208368995E-001                  2.5041235914029172E+000                  3.7908655103071176E+000                 -8.8841114674708166E+000                  2.7067833152625034E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      83                  9.9509279161548703E-001                  2.5040293907371840E+000                  3.7949430618412516E+000                 -8.8870912368303561E+000                  2.7082184841752923E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      84                  9.9507317114728411E-001                  2.5039344795492711E+000                  3.7993654962005894E+000                 -8.8904854395291313E+000                  2.7096501467934262E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      85                  9.9505355067908130E-001                  2.5038387606806429E+000                  3.8041891491066582E+000                 -8.8943707476004477E+000                  2.7110783337868583E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      86                  9.9503393021087816E-001                  2.5037421174570267E+000                  3.8094661129030714E+000                 -8.8988268861697097E+000                  2.7125030770720042E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      87                  9.9501430974267535E-001                  2.5036444119440358E+000                  3.8154067126888642E+000                 -8.9040754999081209E+000                  2.7139706886021777E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      88                  9.9499340943153725E-001                  2.5035389937062842E+000                  3.8219945664349093E+000                 -8.9101484047088437E+000                  2.7154809067891721E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      89                  9.9497250912039914E-001                  2.5034320125578855E+000                  3.8321746067836453E+000                 -8.9199475420987291E+000                  2.7177386031322124E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      90                  9.9493070849812293E-001                  2.5032129210895553E+000                  3.8448082004397515E+000                 -8.9326286782653668E+000                  2.7207366205793413E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      91                  9.9488890787584683E-001                  2.5029869909701286E+000                  3.8554318612957332E+000                 -8.9436140394146637E+000                  2.7237201400032727E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
